setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
RxVDN,293.15,101.325,1458.2,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,298.15,101.325,1453.6,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,303.15,101.325,1448.9,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,308.15,101.325,1444.4,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,313.15,101.325,1439.8,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,318.15,101.325,1435.2,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,323.15,101.325,1430.7,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,328.15,101.325,1426.2,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,333.15,101.325,1421.8,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,338.15,101.325,1417.4,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,343.15,101.325,1413,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,348.15,101.325,1408.6,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
RxVDN,353.15,101.325,1404.2,Wu et al. (2012b),Density,Liquid,ABchny,CCCn1cc[n+](CC)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-propylimidazolium bis(trifluoromethylsulfonyl)imide,,,,,,
