setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
rLDJI,278.15,101.325,1453,Dai et al. (2018b),Density,Liquid,ABbjUH,CCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-butylguanidinium bromotrichloroferrate(III)",,,,,,
rLDJI,283.15,101.325,1441,Dai et al. (2018b),Density,Liquid,ABbjUH,CCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-butylguanidinium bromotrichloroferrate(III)",,,,,,
rLDJI,288.15,101.325,1426,Dai et al. (2018b),Density,Liquid,ABbjUH,CCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-butylguanidinium bromotrichloroferrate(III)",,,,,,
rLDJI,293.15,101.325,1409,Dai et al. (2018b),Density,Liquid,ABbjUH,CCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-butylguanidinium bromotrichloroferrate(III)",,,,,,
rLDJI,298.15,101.325,1402,Dai et al. (2018b),Density,Liquid,ABbjUH,CCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-butylguanidinium bromotrichloroferrate(III)",,,,,,
rLDJI,303.15,101.325,1384,Dai et al. (2018b),Density,Liquid,ABbjUH,CCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-butylguanidinium bromotrichloroferrate(III)",,,,,,
rLDJI,308.15,101.325,1374,Dai et al. (2018b),Density,Liquid,ABbjUH,CCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-butylguanidinium bromotrichloroferrate(III)",,,,,,
rLDJI,313.15,101.325,1365,Dai et al. (2018b),Density,Liquid,ABbjUH,CCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-butylguanidinium bromotrichloroferrate(III)",,,,,,
rLDJI,318.15,101.325,1357,Dai et al. (2018b),Density,Liquid,ABbjUH,CCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-butylguanidinium bromotrichloroferrate(III)",,,,,,
rLDJI,323.15,101.325,1338,Dai et al. (2018b),Density,Liquid,ABbjUH,CCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-butylguanidinium bromotrichloroferrate(III)",,,,,,
