setid,"Temperature, K","Pressure, kPa","Molar volume, m<SUP>3</SUP>/mol",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
bDYhG,286.6,101,7.25e-05,Shiflett and Yokozeki (2007e),Density,Liquid mixture 2,Liquid mixture 1,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
bDYhG,287.8,101,7.27e-05,Shiflett and Yokozeki (2007e),Density,Liquid mixture 2,Liquid mixture 1,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
bDYhG,288.2,101,7.29e-05,Shiflett and Yokozeki (2007e),Density,Liquid mixture 2,Liquid mixture 1,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
bDYhG,291.9,101,7.47e-05,Shiflett and Yokozeki (2007e),Density,Liquid mixture 2,Liquid mixture 1,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
bDYhG,298.3,101,7.6e-05,Shiflett and Yokozeki (2007e),Density,Liquid mixture 2,Liquid mixture 1,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
bDYhG,303.3,101,7.75e-05,Shiflett and Yokozeki (2007e),Density,Liquid mixture 2,Liquid mixture 1,,6,AAOgLD,OCCCO,"propan-1,3-diol",AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate
