setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
zmGyh,100,297.55,1571.4,Bailey et al. (2017),Density,Liquid,ABUcca,CCn1cc[nH+]c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethylimidazolium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
zmGyh,100,297.55,1571.4,Bailey et al. (2017),Density,Liquid,ABUcca,CCn1cc[nH+]c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethylimidazolium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
