setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
LQufQ,278.15,101.325,1404,Dai et al. (2018b),Density,Liquid,ABhEEj,CCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-hexylguanidinium bromotrichloroferrate(III)",,,,,,
LQufQ,283.15,101.325,1395,Dai et al. (2018b),Density,Liquid,ABhEEj,CCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-hexylguanidinium bromotrichloroferrate(III)",,,,,,
LQufQ,288.15,101.325,1379,Dai et al. (2018b),Density,Liquid,ABhEEj,CCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-hexylguanidinium bromotrichloroferrate(III)",,,,,,
LQufQ,293.15,101.325,1365,Dai et al. (2018b),Density,Liquid,ABhEEj,CCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-hexylguanidinium bromotrichloroferrate(III)",,,,,,
LQufQ,298.15,101.325,1356,Dai et al. (2018b),Density,Liquid,ABhEEj,CCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-hexylguanidinium bromotrichloroferrate(III)",,,,,,
LQufQ,303.15,101.325,1341,Dai et al. (2018b),Density,Liquid,ABhEEj,CCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-hexylguanidinium bromotrichloroferrate(III)",,,,,,
LQufQ,308.15,101.325,1330,Dai et al. (2018b),Density,Liquid,ABhEEj,CCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-hexylguanidinium bromotrichloroferrate(III)",,,,,,
LQufQ,313.15,101.325,1325,Dai et al. (2018b),Density,Liquid,ABhEEj,CCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-hexylguanidinium bromotrichloroferrate(III)",,,,,,
LQufQ,318.15,101.325,1308,Dai et al. (2018b),Density,Liquid,ABhEEj,CCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-hexylguanidinium bromotrichloroferrate(III)",,,,,,
LQufQ,323.15,101.325,1296,Dai et al. (2018b),Density,Liquid,ABhEEj,CCCCCC[NH+]=C(N(C)C)N(C)C.Cl[Fe-](Cl)(Cl)Br,"1,1,3,3-tetramethyl-4-hexylguanidinium bromotrichloroferrate(III)",,,,,,
