setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
uRpUP,278.15,101.325,940.5,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,283.15,101.325,937.4,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,288.15,101.325,934.3,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,293.15,101.325,931.2,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,298.15,101.325,928.1,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,303.15,101.325,925.1,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,308.15,101.325,922,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,313.15,101.325,918.9,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,318.15,101.325,915.9,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,323.15,101.325,912.9,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,328.15,101.325,909.9,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,333.15,101.325,907,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,338.15,101.325,904.1,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,343.15,101.325,901.2,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,348.15,101.325,898.3,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,353.15,101.325,895.3,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,358.15,101.325,892.4,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
uRpUP,363.15,101.325,889.4,Neves et al. (2011),Density,Liquid,ACHRUO,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.CS(=O)(=O)[O-],trihexyltetradecylphosphonium methanesulfonate,,,,,,
