setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
UqpOB,288.15,101,1001.1,Alvarez et al. (2012),Density,Liquid,AAkops,CCCCCC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium hexanoate,,,,,,
UqpOB,293.15,101,997.6,Alvarez et al. (2012),Density,Liquid,AAkops,CCCCCC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium hexanoate,,,,,,
UqpOB,298.15,101,994.2,Alvarez et al. (2012),Density,Liquid,AAkops,CCCCCC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium hexanoate,,,,,,
UqpOB,303.15,101,990.7,Alvarez et al. (2012),Density,Liquid,AAkops,CCCCCC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium hexanoate,,,,,,
UqpOB,308.14,101,987.1,Alvarez et al. (2012),Density,Liquid,AAkops,CCCCCC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium hexanoate,,,,,,
UqpOB,313.14,101,983.6,Alvarez et al. (2012),Density,Liquid,AAkops,CCCCCC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium hexanoate,,,,,,
UqpOB,318.15,101,980.2,Alvarez et al. (2012),Density,Liquid,AAkops,CCCCCC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium hexanoate,,,,,,
UqpOB,323.15,101,976.7,Alvarez et al. (2012),Density,Liquid,AAkops,CCCCCC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium hexanoate,,,,,,
UqpOB,328.15,101,973.1,Alvarez et al. (2012),Density,Liquid,AAkops,CCCCCC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium hexanoate,,,,,,
