setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
VHyjR,295.15,0.244,101,1002,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,295.15,0.311,101,1036,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,295.15,0.392,101,1070,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,295.15,0.484,101,1102,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,295.15,0.599,101,1133,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,295.15,0.748,101,1164.8,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,295.15,0.887,101,1190.7,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,295.15,0.968,101,1199.9,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.0496,101,852,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.0877,101,889.5,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.132,101,927,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.184,101,964,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.244,101,1000,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.311,101,1034,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.392,101,1069,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.484,101,1100,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.599,101,1132,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.748,101,1163.4,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.887,101,1189.3,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,297.15,0.968,101,1198.5,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.0496,101,850.1,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.0877,101,887.8,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.132,101,925,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.184,101,963,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.244,101,999,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.311,101,1033,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.392,101,1067,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.484,101,1099,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.599,101,1130,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.748,101,1161.9,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.887,101,1187.9,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,299.15,0.968,101,1197,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.0496,101,848.2,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.0877,101,885.9,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.132,101,924,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.184,101,961,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.244,101,997,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.311,101,1031,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.392,101,1066,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.484,101,1097,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.599,101,1129,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.748,101,1160.5,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.887,101,1186.5,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,301.15,0.968,101,1195.6,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.0496,101,846.4,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.0877,101,884.3,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.132,101,922,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.184,101,960,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.244,101,995,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.311,101,1030,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.392,101,1064,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.484,101,1096,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.599,101,1128,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.748,101,1159,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.887,101,1185.1,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
VHyjR,303.15,0.968,101,1194.2,Trenzado et al. (2019),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AALIPU,CC(C)=O,acetone,,,
