setid,"Temperature, K",Mole fraction of water,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
yngZD,293.15,0.967,101,1080,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,293.15,0.98,101,1050,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,293.15,0.986,101,1037,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,293.15,0.991,101,1024,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,293.15,0.994,101,1017,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,293.15,0.996,101,1010,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,293.15,0.997,101,1005,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,293.15,0.999,101,1001,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0,101,1289,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.241,101,1280,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.47,101,1270,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.498,101,1268,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.582,101,1260,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.757,101,1230,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.841,101,1200,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.892,101,1166,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.935,101,1124,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.949,101,1107,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.967,101,1076,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.98,101,1048,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.986,101,1034,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.991,101,1022,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.994,101,1015,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.996,101,1009,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.997,101,1004,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,298.15,0.999,101,1000,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0,101,1285,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.241,101,1276,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.47,101,1266,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.498,101,1264,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.582,101,1256,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.757,101,1226,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.841,101,1195,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.892,101,1162,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.935,101,1121,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.949,101,1103,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.967,101,1074,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.98,101,1045,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.986,101,1032,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.991,101,1020,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.994,101,1014,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.996,101,1008,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.997,101,1003,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,303.15,0.999,101,998,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0,101,1276,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.241,101,1268,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.47,101,1258,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.498,101,1256,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.582,101,1248,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.757,101,1218,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.841,101,1187,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.892,101,1154,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.935,101,1114,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.949,101,1096,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.967,101,1068,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.98,101,1040,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.986,101,1027,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.991,101,1015,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.994,101,1010,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.996,101,1004,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.997,101,999,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
yngZD,313.15,0.999,101,995,Nordness et al. (2019),Density,Liquid,AArFGw,CC[n+]1ccn(C)c1.O=C([O-])C(F)(F)F,1-ethyl-3-methylimidazolium trifluoroacetate,AADYJk,O,water,,,
