setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
sbQJP,288.15,101.325,1204,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
sbQJP,293.15,101.325,1200,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
sbQJP,298.15,101.325,1196,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
sbQJP,303.15,101.325,1192,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
sbQJP,308.15,101.325,1188.9,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
sbQJP,313.15,101.325,1185.2,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
sbQJP,318.15,101.325,1181.5,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
sbQJP,323.15,101.325,1177.9,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
sbQJP,328.15,101.325,1174.2,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
sbQJP,333.15,101.325,1170.6,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
sbQJP,338.15,101.325,1166.9,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
sbQJP,343.15,101.325,1163.3,Bai et al. (2020),Density,Liquid,AAjqlC,C(CO)(=O)[O-].C(C)N1C=[N+](C=C1)C,1-ethyl-3-methylimidazolium glycolate,,,,,,
