setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
lPvHL,313.15,92,1550.9,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,313.15,999,1551.7,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,313.15,1999,1552.6,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,313.15,4000,1554.3,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,313.15,6000,1556,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,313.15,8000,1557.7,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,313.15,10000,1559.4,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,313.15,20000,1567.6,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,313.15,30000,1575.4,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,333.15,99,1529.9,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,333.15,999,1530.7,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,333.15,1999,1531.7,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,333.15,4000,1533.5,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,333.15,6000,1535.4,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,333.15,8000,1537.2,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,333.15,10001,1539,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,333.15,19999,1547.7,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,333.15,30000,1556,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,333.15,40000,1563.9,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,333.15,50001,1571.6,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,353.15,106,1507.5,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,353.15,1000,1508.5,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,353.15,2000,1509.5,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,353.15,4001,1511.5,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,353.15,6000,1513.4,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,353.15,8000,1515.4,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,353.15,10001,1517.3,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,353.15,20001,1526.5,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,353.15,30000,1535.3,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,353.15,40001,1543.8,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
lPvHL,353.15,50000,1551.8,Watanabe et al. (2022),Density,Liquid,ABSqAF,CC(O)=[N+](C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N,N-dimethylacetamidium bis(trifluoromethanesulfonyl)amide",,,,,,
