setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
XtyHQ,288.15,101.325,1014,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
XtyHQ,293.15,101.325,1011.1,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
XtyHQ,298.15,101.325,1008.3,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
XtyHQ,303.15,101.325,1005.4,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
XtyHQ,308.15,101.325,1002.6,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
XtyHQ,313.15,101.325,999.7,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
XtyHQ,318.15,101.325,996.7,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
XtyHQ,323.15,101.325,994.1,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
XtyHQ,328.15,101.325,991.3,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
XtyHQ,333.15,101.325,988.4,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
XtyHQ,338.15,101.325,985.6,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
XtyHQ,343.15,101.325,982.9,Heidari et al. (2012),Density,Liquid,AAwmau,CCCCCCCCn1cc[n+](C)c1.N#C[S-],1-methyl-3-octyl-1H-imidazolium thiocyanate,,,,,,
