setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
zVMXD,293.15,101.325,1375.6,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,298.15,101.325,1371.1,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,303.15,101.325,1366.6,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,308.15,101.325,1362.2,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,313.15,101.325,1357.8,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,318.15,101.325,1353.4,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,323.15,101.325,1349,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,328.15,101.325,1344.6,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,333.15,101.325,1340.2,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,338.15,101.325,1335.8,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,343.15,101.325,1331.5,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,348.15,101.325,1327.1,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,353.15,101.325,1322.8,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,358.15,101.325,1318.6,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
zVMXD,363.15,101.325,1314.3,Rocha et al. (2016b),Density,Liquid,ABkIOJ,CCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-pentylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
