setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
aBawT,288.15,100,1472.2,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,289.15,100,1471.4,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,290.15,100,1470.5,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,291.15,100,1469.6,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,292.15,100,1468.7,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,293.15,100,1467.8,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,294.15,100,1466.9,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,295.15,100,1466.1,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,296.15,100,1465.2,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,297.15,100,1464.3,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,298.15,100,1463.4,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,299.16,100,1462.5,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,300.16,100,1461.7,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,301.15,100,1460.8,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,302.15,100,1459.9,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,303.15,100,1459,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,304.15,100,1458.2,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,305.15,100,1457.3,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,306.15,100,1456.4,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,307.15,100,1455.5,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,308.15,100,1454.7,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,309.15,100,1453.8,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,310.15,100,1452.9,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,311.15,100,1452,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,312.15,100,1451.2,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,313.15,100,1450.3,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,314.15,100,1449.4,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,315.15,100,1448.6,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,316.15,100,1447.7,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,317.15,100,1446.8,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,318.15,100,1446,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,319.15,100,1445.1,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,320.15,100,1444.2,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,321.15,100,1443.4,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,322.15,100,1442.5,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,323.15,100,1441.6,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,324.15,100,1440.8,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,325.15,100,1439.9,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,326.15,100,1439,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,327.15,100,1438.2,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,328.15,100,1437.3,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,329.15,100,1436.4,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,330.15,100,1435.6,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,331.15,100,1434.7,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,332.15,100,1433.9,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,333.15,100,1433,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,334.15,100,1432.1,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,335.16,100,1431.3,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,336.15,100,1430.4,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,337.15,100,1429.6,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,338.15,100,1428.7,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,339.15,100,1427.8,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,340.15,100,1427,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,341.15,100,1426.1,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,342.15,100,1425.3,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,343.15,100,1424.4,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,344.15,100,1423.6,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
aBawT,345.15,100,1422.7,de Ferro et al. (2019),Density,Liquid,ABbPMI,CC[N+](C)(C)CCCO.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"N-3-hydroxypropyl-N,N-dimethyl-N-ethylammonium bis(trifluoromethanesulfonyl)amide",,,,,,
