setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
FuJox,298.15,1,100,1435.9,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,303.15,0,100,1090.6,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,303.15,0.0988,100,1190.4,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,303.15,0.1961,100,1257.3,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,303.15,0.2934,100,1302.3,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,303.15,0.4097,100,1334.6,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,303.15,0.4974,100,1350.8,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,303.15,0.5997,100,1371.3,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,303.15,0.7115,100,1392.8,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,303.15,0.7926,100,1404.3,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,303.15,0.9049,100,1419.6,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,303.15,1,100,1431.1,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,308.15,0,100,1085.6,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,308.15,0.0988,100,1185.5,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,308.15,0.1961,100,1252.3,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,308.15,0.2934,100,1297.4,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,308.15,0.4097,100,1329.7,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,308.15,0.4974,100,1345.9,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,308.15,0.5997,100,1366.5,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,308.15,0.7115,100,1387.9,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,308.15,0.7926,100,1399.4,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,308.15,0.9049,100,1414.8,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,308.15,1,100,1426.4,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,313.15,0,100,1080.6,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,313.15,0.0988,100,1180.5,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,313.15,0.1961,100,1247.4,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,313.15,0.2934,100,1292.5,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,313.15,0.4097,100,1324.6,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,313.15,0.4974,100,1341,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,313.15,0.5997,100,1361.6,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,313.15,0.7115,100,1383.1,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,313.15,0.7926,100,1394.6,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,313.15,0.9049,100,1410,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,313.15,1,100,1421.6,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,318.15,0,100,1075.6,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,318.15,0.0988,100,1175.6,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,318.15,0.1961,100,1242.5,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,318.15,0.2934,100,1287.7,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,318.15,0.4097,100,1320,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,318.15,0.4974,100,1336.1,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,318.15,0.5997,100,1356.7,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,318.15,0.7115,100,1378.2,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,318.15,0.7926,100,1389.8,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,318.15,0.9049,100,1405.2,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,318.15,1,100,1416.9,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,323.15,0,100,1070.7,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,323.15,0.0988,100,1170.7,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,323.15,0.1961,100,1237.8,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,323.15,0.2934,100,1282.8,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,323.15,0.4097,100,1314.8,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,323.15,0.4974,100,1331.3,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,323.15,0.5997,100,1351.8,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,323.15,0.7115,100,1373.4,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,323.15,0.7926,100,1385,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,323.15,0.9049,100,1400.5,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
FuJox,323.15,1,100,1412.1,Yasmeen et al. (2016),Density,Liquid,AAPByN,CS(C)=O,dimethyl sulfoxide,ABchwx,CCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-butyl-3-methylimidazolium bis(trifluoromethylsulfonyl)imide,,,
