setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
AjwOm,333.15,101.325,959.5,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,335.15,101.325,959.3,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,337.15,101.325,959.1,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,339.15,101.325,958.8,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,341.15,101.325,958.6,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,343.15,101.325,958.4,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,345.15,101.325,958.1,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,347.15,101.325,957.9,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,349.15,101.325,957.6,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,351.15,101.325,957.4,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,353.15,101.325,957.2,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,355.15,101.325,956.9,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,357.15,101.325,956.7,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,359.15,101.325,956.5,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,361.15,101.325,956.2,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
AjwOm,363.15,101.325,956,Li et al. (2020b),Density,Liquid,ABCQIl,CC(=O)[O-].CCCCCCCCCC[n+]1ccn(C)c1,1-decyl-3-methylimidazolium acetate,,,,,,
