setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
WYWts,293.15,101.325,1225.1,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,293.16,101.325,1225.1,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,295.64,101.325,1223.4,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,295.65,101.325,1223.4,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,298.15,101.325,1221.8,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,298.16,101.325,1221.8,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,300.65,101.325,1220.2,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,300.66,101.325,1220.2,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,303.14,101.325,1218.5,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,303.15,101.325,1218.5,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,305.64,101.325,1216.8,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,305.65,101.325,1216.8,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,308.15,101.325,1215.2,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,308.15,101.325,1215.2,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,310.65,101.325,1213.6,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,310.66,101.325,1213.6,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,313.15,101.325,1211.9,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,313.15,101.325,1211.9,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,315.65,101.325,1210.3,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,315.66,101.325,1210.3,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,318.15,101.325,1208.6,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,318.15,101.325,1208.6,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,320.65,101.325,1207,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
WYWts,320.65,101.325,1207,Diogo et al. (2013a),Density,Liquid,AAvdhf,CCOS(=O)(=O)[O-].CC[n+]1cccc(C)c1,1-ethyl-3-methylpyridinium ethylsulfate,,,,,,
