setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
hpQiR,298.15,101.325,1202.7,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
hpQiR,303.15,101.325,1200.3,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
hpQiR,308.15,101.325,1197.3,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
hpQiR,313.15,101.325,1194.4,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
hpQiR,318.15,101.325,1191.4,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
hpQiR,323.15,101.325,1188.5,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
hpQiR,328.15,101.325,1185.6,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
hpQiR,333.15,101.325,1182.7,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
hpQiR,338.15,101.325,1179.8,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
hpQiR,343.15,101.325,1176.9,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
hpQiR,348.15,101.325,1174,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
hpQiR,353.15,101.325,1171.2,Muhammad et al. (2012b),Density,Liquid,AAvhlJ,N#CCC[n+]1ccn(Cc2ccccc2)c1.[Cl-],1-(2-cyanoethyl)-3-(phenylmethyl)-1H-imidazolium chloride,,,,,,
