setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
dPaAP,298.15,100,1378,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,300.15,100,1376,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,306.15,100,1370,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,312.15,100,1365,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,318.15,100,1360,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,324.15,100,1354,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,330.15,100,1349,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,336.15,100,1344,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,341.15,100,1339,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,348.15,100,1333,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,355.15,100,1327,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,361.15,100,1322,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
dPaAP,373.15,100,1311,Sanchez-Ramirez et al. (2017),Density,Liquid,ABjxLZ,CC[P+](CC)(CC)CCOC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyl(2-methoxyethyl)phosphonium bis((trifluoromethyl)sulfonyl)amide,,,,,,
