setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
NUiuu,283.15,101.325,1057.46,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,288.15,101.325,1054.04,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,293.15,101.325,1050.62,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,298.15,101.325,1047.23,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,303.15,101.325,1043.85,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,308.15,101.325,1040.48,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,313.15,101.325,1037.13,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,318.15,101.325,1033.79,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,323.15,101.325,1030.47,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,328.15,101.325,1027.17,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,333.15,101.325,1023.87,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,338.15,101.325,1020.6,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,343.15,101.325,1017.34,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,348.15,101.325,1014.08,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,353.15,101.325,1010.85,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,358.15,101.325,1007.63,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
NUiuu,363.15,101.325,1004.43,Koller et al. (2014),Density,Liquid,AAsEJq,CCCC[n+]1ccn(C)c1.N#C[C-](C#N)C#N,1-butyl-3-methylimidazolium tricyanomethane,,,,,,
