setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
HqLEb,298.1,101.325,1300,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,303.2,101.325,1294,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,308,101.325,1289,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,313.1,101.325,1289,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,318.2,101.325,1283,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,323,101.325,1280,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,328.1,101.325,1271,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,333.2,101.325,1271,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,338.3,101.325,1263,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,342.9,101.325,1260,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,348.2,101.325,1254,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,353.3,101.325,1248,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,358.2,101.325,1248,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
HqLEb,363,101.325,1236,Kang et al. (2018),Density,Liquid,ACqNmQ,CCCCCCCC[P+](CCCC)(CCCC)CCCC.FC(F)(F)C(F)(F)[P-](F)(F)(F)(C(F)(F)C(F)(F)F)C(F)(F)C(F)(F)F,tributyloctylphosphonium tris(pentafluoroethyl)trifluorophosphate,,,,,,
