setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
sdBsZ,283.15,101.325,1556.3,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,288.15,101.325,1551.5,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,293.15,101.325,1546.2,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,298.15,101.325,1541.3,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,303.15,101.325,1536.1,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,308.15,101.325,1531.2,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,313.15,101.325,1526,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,318.15,101.325,1521.1,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,323.15,101.325,1516.2,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,328.15,101.325,1511.2,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,333.15,101.325,1506.8,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,338.15,101.325,1501.5,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,343.15,101.325,1497,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,348.15,101.325,1491.9,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
sdBsZ,353.15,101.325,1486.9,Ferreira et al. (2020),Density,Liquid,ABXCRi,Cn1cc[n+](CCO)c1.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,1-(2-hydroxyethyl)-3-methylimidazolium perfluoropentanoate,,,,,,
