setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
jLROk,308.15,0.7928,101,1178.5,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,308.15,0.8974,101,1185.6,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,308.15,1,101,1191.6,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,313.15,0,101,1040.2,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,313.15,0.1021,101,1069.1,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,313.15,0.1994,101,1091,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,313.15,0.2991,101,1108.7,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,313.15,0.3989,101,1126.3,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,313.15,0.497,101,1140.3,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,313.15,0.6057,101,1152.5,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,313.15,0.6828,101,1165,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,313.15,0.7928,101,1174.9,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,313.15,0.8974,101,1182,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,313.15,1,101,1188,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,318.15,0,101,1037.1,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,318.15,0.1021,101,1065.8,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,318.15,0.1994,101,1087.5,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,318.15,0.2991,101,1105.2,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,318.15,0.3989,101,1122.8,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,318.15,0.497,101,1136.7,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,318.15,0.6057,101,1148.9,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,318.15,0.6828,101,1161.4,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,318.15,0.7928,101,1171.3,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,318.15,0.8974,101,1178.5,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,318.15,1,101,1184.5,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,323.15,0,101,1033.9,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,323.15,0.1021,101,1062.4,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,323.15,0.1994,101,1084,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,323.15,0.2991,101,1101.6,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,323.15,0.3989,101,1119.2,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,323.15,0.497,101,1133.1,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,323.15,0.6057,101,1145.3,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,323.15,0.6828,101,1157.8,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,323.15,0.7928,101,1167.7,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,323.15,0.8974,101,1175,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
jLROk,323.15,1,101,1181,Krishna et al. (2015),Density,Liquid,AAOgLD,OCCCO,"propan-1,3-diol",AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,,,
