setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
UUyrf,278.15,101.325,1577,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,283.15,101.325,1572,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,288.15,101.325,1567,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,293.15,101.325,1561,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,298.15,101.325,1556,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,303.15,101.325,1550,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,308.15,101.325,1545,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,313.15,101.325,1541,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,318.15,101.325,1536,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,323.15,101.325,1531,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,328.15,101.325,1526,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,333.15,101.325,1521,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,338.15,101.325,1516,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
UUyrf,343.15,101.325,1512,Yang et al. (2005c),Density,Liquid,ABYGSF,CCCCn1cc[n+](C)c1.Cl[In-](Cl)(Cl)Cl,1-butyl-3-methylimidazolium tetrachloroindate,,,,,,
