setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
Wolfd,293.15,101.325,993.4,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,298.15,101.325,989.8,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,303.15,101.325,986.2,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,308.15,101.325,982.7,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,313.15,101.325,979.1,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,318.15,101.325,975.6,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,323.15,101.325,972.1,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,328.14,101.325,968.6,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,333.14,101.325,965.2,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,338.14,101.325,961.7,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,343.14,101.325,958.3,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,348.14,101.325,954.9,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,353.15,101.325,951.5,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,358.14,101.325,948.1,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
Wolfd,363.14,101.325,944.8,Mota-Martinez et al. (2012),Density,Liquid,ABCNPf,CCCCCC[n+]1ccn(C)c1.N#C[B-](C#N)(C#N)C#N,1-hexyl-3-methylimidazolium tetracyanoborate,,,,,,
