setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
qhmze,293.15,101.325,1179.7,Costa et al. (2011),Density,Liquid,AAyrXy,CCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methylimidazolium butyl sulfate,,,,,,
qhmze,294.15,101.325,1179,Costa et al. (2011),Density,Liquid,AAyrXy,CCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methylimidazolium butyl sulfate,,,,,,
qhmze,295.15,101.325,1178.3,Costa et al. (2011),Density,Liquid,AAyrXy,CCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methylimidazolium butyl sulfate,,,,,,
qhmze,296.15,101.325,1177.6,Costa et al. (2011),Density,Liquid,AAyrXy,CCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methylimidazolium butyl sulfate,,,,,,
qhmze,297.15,101.325,1176.9,Costa et al. (2011),Density,Liquid,AAyrXy,CCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methylimidazolium butyl sulfate,,,,,,
qhmze,298.15,101.325,1176.2,Costa et al. (2011),Density,Liquid,AAyrXy,CCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methylimidazolium butyl sulfate,,,,,,
qhmze,299.15,101.325,1175.5,Costa et al. (2011),Density,Liquid,AAyrXy,CCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methylimidazolium butyl sulfate,,,,,,
qhmze,300.15,101.325,1174.9,Costa et al. (2011),Density,Liquid,AAyrXy,CCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methylimidazolium butyl sulfate,,,,,,
qhmze,301.15,101.325,1174.2,Costa et al. (2011),Density,Liquid,AAyrXy,CCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methylimidazolium butyl sulfate,,,,,,
qhmze,302.15,101.325,1173.5,Costa et al. (2011),Density,Liquid,AAyrXy,CCCCOS(=O)(=O)[O-].CCn1cc[n+](C)c1,3-ethyl-1-methylimidazolium butyl sulfate,,,,,,
