setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ZMFdo,283.15,101.325,895,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,288.15,101.325,891.9,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,293.15,101.325,888.9,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,295.15,101.325,887.6,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,298.15,101.325,885.8,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,303.15,101.325,882.8,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,308.15,101.325,879.8,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,313.15,101.325,876.8,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,318.15,101.325,873.7,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,323.15,101.325,870.7,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,328.15,101.325,867.7,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,333.15,101.325,864.7,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,338.15,101.325,861.7,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,343.15,101.325,858.7,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,348.15,101.325,855.7,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
ZMFdo,353.15,101.325,852.7,Fillion et al. (2016),Density,Liquid,ACAVEl,CC(=O)[O-].CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC,trihexyl(tetradecyl)phosphonium acetate,,,,,,
