setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
XsgpE,293.18,101.325,1023.1,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,295.63,101.325,1021.6,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,298.13,101.325,1020,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,300.63,101.325,1018.3,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,303.13,101.325,1016.7,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,305.63,101.325,1015,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,308.13,101.325,1013.4,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,310.63,101.325,1011.7,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,313.13,101.325,1010.1,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,315.63,101.325,1008.4,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,318.13,101.325,1006.7,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,320.63,101.325,1005.1,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
XsgpE,323.13,101.325,1003.4,Zarrougui et al. (2014),Density,Liquid,ABPekR,CCCCCCO[PH](=O)[O-].CCCCCC[N+]1(C)CCOCC1,4-hexyl-4-methylmorpholin-4-ium hexylphosphonate,,,,,,
