setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
PKdWU,298.12,101.325,1168.8,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
PKdWU,303.45,101.325,1165.1,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
PKdWU,308,101.325,1161.9,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
PKdWU,313.14,101.325,1158.7,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
PKdWU,317.69,101.325,1155.5,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
PKdWU,323.02,101.325,1152.3,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
PKdWU,328.57,101.325,1147.7,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
PKdWU,332.91,101.325,1144.6,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
PKdWU,338.46,101.325,1141.4,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
PKdWU,343.39,101.325,1139.5,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
PKdWU,348.54,101.325,1135.9,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
PKdWU,353.28,101.325,1132.2,Iwasaki et al. (2018),Density,Liquid,ABIVCY,CCCCn1cc[n+](C)c1.c1cc(OC)ccc1[B-](F)(F)F,1-butyl-3-methyl-1H-imidazol-3-ium trifluoro(4-methoxyphenyl)borate,,,,,,
