setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
IulgR,293.61,101.325,1173.83,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,298.22,101.325,1170.38,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,303.23,101.325,1166.69,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,307.98,101.325,1163.19,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,313.53,101.325,1159.21,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,318.39,101.325,1155.7,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,323.35,101.325,1151.66,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,328.26,101.325,1147.97,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,332.57,101.325,1145.04,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,338.39,101.325,1140.81,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,342.96,101.325,1137.99,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,347.82,101.325,1135.43,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,353.15,101.325,1131.58,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,358.97,101.325,1127.78,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
IulgR,360.84,101.325,1126.32,Klomfar et al. (2018),Density,Liquid,ABAwEw,CCCCCCCCn1cc[n+](C)c1.[Br-],1-methyl-3-octylimidazolium bromide,,,,,,
