setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
DarOI,283.15,100,1074,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,288.15,100,1070.5,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,293.15,100,1067.3,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,298.15,100,1064.2,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,303.15,100,1061.1,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,308.15,100,1058,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,313.15,100,1054.9,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,318.15,100,1051.9,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,323.15,100,1048.9,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,328.15,100,1045.9,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,333.15,100,1042.9,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,338.15,100,1041.8,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
DarOI,343.15,100,1038.8,Mokhtarani et al. (2010),Density,Liquid,AAxZbI,CCCCCCCCn1cc[n+](C)c1.O=[N+]([O-])[O-],1-methyl-3-octylimidazolium nitrate,,,,,,
