setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
TvAhj,273.15,101.325,1263.8,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,278.15,101.325,1259.7,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,283.15,101.325,1255.7,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,288.15,101.325,1251.4,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,293.15,101.325,1247.5,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,298.15,101.325,1243.5,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,303.15,101.325,1239.4,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,313.15,101.325,1231.3,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,323.15,101.325,1223.3,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,333.15,101.325,1215.3,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,343.15,101.325,1206.4,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,353.15,101.325,1198.5,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
TvAhj,363.15,101.325,1190.1,Kodama et al. (2023),Density,Liquid,ABuTny,CCCCCCCC[P+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylphosphonium bis(trifluoromethylsulfonyl)imide,,,,,,
