setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
IKrrT,298.15,101,1440.7,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,303.15,101,1435.9,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,308.15,101,1431.1,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,313.15,101,1426.3,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,318.15,101,1421.6,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,323.15,101,1416.8,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,328.15,101,1412.1,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,333.15,101,1407.4,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,338.15,101,1402.8,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,343.15,101,1398.1,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,348.15,101,1393.5,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,353.15,101,1388.9,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,358.15,101,1384.3,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
IKrrT,363.15,101,1379.7,Oliveira et al. (2010b),Density,Liquid mixture 1,Liquid of pure component 1,,14,AADYJk,O,water,ABcDdV,CCC[n+]1cccc(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-methyl-1-propylpyridinium bis(trifluoromethylsulfonyl)imide
