setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
LgEbB,283.15,101.325,911.6,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,288.15,101.325,908.5,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,293.15,101.325,905.4,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,295.15,101.325,904.2,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,298.15,101.325,902.4,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,303.15,101.325,899.4,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,308.15,101.325,896.4,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,313.15,101.325,893.5,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,318.15,101.325,890.5,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,323.15,101.325,887.6,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,328.15,101.325,884.7,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,333.15,101.325,881.8,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,338.15,101.325,878.9,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,343.15,101.325,876,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,348.15,101.325,873.1,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
LgEbB,353.15,101.325,870.2,Fillion et al. (2016),Density,Liquid,ACCRWY,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.c1nnn[n-]1,trihexyl(tetradecyl)phosphonium tetrazolide,,,,,,
