setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
IZjGU,288.15,101.325,1164.1,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
IZjGU,293.15,101.325,1160.5,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
IZjGU,298.15,101.325,1157.1,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
IZjGU,303.15,101.325,1153.6,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
IZjGU,308.15,101.325,1150,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
IZjGU,313.15,101.325,1146.5,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
IZjGU,318.15,101.325,1143,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
IZjGU,323.15,101.325,1139.5,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
IZjGU,328.15,101.325,1136.1,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
IZjGU,333.15,101.325,1132.5,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
IZjGU,338.15,101.325,1128.9,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
IZjGU,343.15,101.325,1125.5,Zhang et al. (2016a),Density,Liquid,AAmatT,CCCC[n+]1ccn(C)c1.O=C([O-])O,1-butyl-3-methylimidazolium hydrogen carbonate,,,,,,
