setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
jDnwS,297.9,101.325,1155,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,303,101.325,1152,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,308,101.325,1149,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,313.3,101.325,1146,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,318,101.325,1144,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,323,101.325,1135,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,327.9,101.325,1129,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,332.8,101.325,1129,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,338.3,101.325,1126,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,342.7,101.325,1120,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,347.8,101.325,1112,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,353.1,101.325,1112,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,357.9,101.325,1103,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
jDnwS,363,101.325,1097,Kang et al. (2018),Density,Liquid,ADaFPI,CCCCCCCCCCCCCC[P+](CCCCCC)(CCCCCC)CCCCCC.O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,trihexyltetradecylphosphonium heptadecafluorononanoate,,,,,,
