setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
QstjW,288.15,101.325,1033.3,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
QstjW,293.15,101.325,1029.7,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
QstjW,298.15,101.325,1026.1,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
QstjW,303.15,101.325,1022.4,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
QstjW,308.15,101.325,1018.7,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
QstjW,313.15,101.325,1014.9,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
QstjW,318.15,101.325,1011.4,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
QstjW,323.15,101.325,1007.9,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
QstjW,328.15,101.325,1004.4,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
QstjW,333.15,101.325,1000.9,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
QstjW,338.15,101.325,997.4,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
QstjW,343.15,101.325,993.9,Trivedi et al. (2012),Density,Liquid,ABdsEA,CC(C)OC(=O)[C@@H]([NH3+])C(C)C.CCCCCCCCCCCCOS(=O)(=O)[O-],(S)-1-isopropoxy-3-methyl-1-oxobutan-2-aminium dodecyl sulfate,,,,,,
