setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
griWd,303.15,101.325,1063.33,Hossain et al. (2011),Density,Liquid,AAyIgp,CCCC[n+]1ccn(CCCCCCO)c1.[Cl-],1-butyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
griWd,308.15,101.325,1060.6,Hossain et al. (2011),Density,Liquid,AAyIgp,CCCC[n+]1ccn(CCCCCCO)c1.[Cl-],1-butyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
griWd,313.15,101.325,1057.85,Hossain et al. (2011),Density,Liquid,AAyIgp,CCCC[n+]1ccn(CCCCCCO)c1.[Cl-],1-butyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
griWd,318.15,101.325,1055.25,Hossain et al. (2011),Density,Liquid,AAyIgp,CCCC[n+]1ccn(CCCCCCO)c1.[Cl-],1-butyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
griWd,323.15,101.325,1052.52,Hossain et al. (2011),Density,Liquid,AAyIgp,CCCC[n+]1ccn(CCCCCCO)c1.[Cl-],1-butyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
griWd,328.15,101.325,1049.89,Hossain et al. (2011),Density,Liquid,AAyIgp,CCCC[n+]1ccn(CCCCCCO)c1.[Cl-],1-butyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
griWd,333.15,101.325,1047.18,Hossain et al. (2011),Density,Liquid,AAyIgp,CCCC[n+]1ccn(CCCCCCO)c1.[Cl-],1-butyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
griWd,338.15,101.325,1044.46,Hossain et al. (2011),Density,Liquid,AAyIgp,CCCC[n+]1ccn(CCCCCCO)c1.[Cl-],1-butyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
griWd,343.15,101.325,1041.73,Hossain et al. (2011),Density,Liquid,AAyIgp,CCCC[n+]1ccn(CCCCCCO)c1.[Cl-],1-butyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
griWd,348.15,101.325,1039.05,Hossain et al. (2011),Density,Liquid,AAyIgp,CCCC[n+]1ccn(CCCCCCO)c1.[Cl-],1-butyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
griWd,353.15,101.325,1036.32,Hossain et al. (2011),Density,Liquid,AAyIgp,CCCC[n+]1ccn(CCCCCCO)c1.[Cl-],1-butyl-3-(6-hydroxyhexyl)-1H-imidazolium chloride,,,,,,
