setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
IoeKE,288.15,101.325,962.3,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,293.15,101.325,959.2,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,298.15,101.325,956.1,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,303.15,101.325,952.9,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,308.15,101.325,949.8,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,313.15,101.325,946.8,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,318.15,101.325,943.7,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,323.15,101.325,940.6,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,328.15,101.325,938,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,333.15,101.325,934.6,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,338.15,101.325,931.6,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,343.15,101.325,928.6,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
IoeKE,348.15,101.325,925.6,Krolikowski et al. (2022),Density,Liquid,ABUBUf,C(#N)[C-](C#N)C#N.C(CCCCC)[N+](=C(N(C)C)N(C)C)CCCCCC,"2,2-dihexyl-1,1,3,3-tetramethylguanidinium tricyanomethanide",,,,,,
