setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
JxtjO,293.18,101.325,1122,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,295.63,101.325,1120.4,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,298.13,101.325,1118.7,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,300.63,101.325,1117.1,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,303.13,101.325,1115.4,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,305.63,101.325,1113.8,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,308.13,101.325,1112.1,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,310.63,101.325,1110.4,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,313.13,101.325,1108.7,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,315.63,101.325,1107,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,318.13,101.325,1105.3,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,320.63,101.325,1103.6,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
JxtjO,323.13,101.325,1101.9,Zarrougui et al. (2014),Density,Liquid,ABEpTz,CCCCO[PH](=O)[O-].CCCC[N+]1(C)CCOCC1,4-butyl-4-methylmorpholin-4-ium butylphosphonate,,,,,,
