setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
AefiO,293.15,101.325,1180.1,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,298.15,101.325,1176.6,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,303.15,101.325,1173.2,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,308.15,101.325,1169.8,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,313.15,101.325,1166.4,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,318.15,101.325,1163,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,323.15,101.325,1159.6,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,328.15,101.325,1156.2,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,333.15,101.325,1152.9,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,338.15,101.325,1149.5,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,343.15,101.325,1146.1,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,348.15,101.325,1142.8,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
AefiO,353.15,101.325,1139.6,Ziyada et al. (2010),Density,Liquid,ABIWSW,CCCCCCCC[n+]1ccn(CCC#N)c1.[Br-],3-(2-cyanoethyl)-1-octyl-1H-imidazolium bromide,,,,,,
