setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
HThbc,293.15,4182,1075.2,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,293.15,4364,1106.6,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,293.15,4439,1117.5,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,293.15,4503,1123.4,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,293.15,4637,1135.7,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,293.15,4724,1152.6,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,293.15,4893,1168.4,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,293.15,4935,1170.7,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,293.15,4957,1175.8,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,293.15,5055,1180.7,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,293.15,5122,1187.6,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,293.15,5440,1257.9,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,313.15,7035,1052.5,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,313.15,7175,1074.6,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,313.15,7241,1084.8,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,313.15,7433,1104.5,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,313.15,7541,1114.7,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,313.15,7632,1124.1,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,313.15,7731,1128.1,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,313.15,7848,1135,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,313.15,7868,1141.9,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,313.15,7976,1159,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,333.15,10340,962,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,333.15,10369,988,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,333.15,10611,1014.3,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,333.15,10680,1014.4,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,333.15,10763,1025.2,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,333.15,10901,1023.9,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,333.15,11004,1033.6,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,333.15,11033,1040.8,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
HThbc,333.15,11128,1041.2,Chobanov et al. (2010),Density,Liquid mixture 1,Liquid mixture 2,,ABChJv,Gas,,31,AAGIBL,CO,methanol
