setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
XRZYD,293.097,101.325,1397,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,298.176,101.325,1393,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,303.185,101.325,1389,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,308.13,101.325,1384,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,313.117,101.325,1380,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,318.14,101.325,1376,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,323.027,101.325,1371,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,328.129,101.325,1367,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,333.102,101.325,1362,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,338.132,101.325,1357,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,343.105,101.325,1353,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,348.149,101.325,1349,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
XRZYD,353.129,101.325,1344,Castillo et al. (2021),Density,Liquid,ABoAmf,CCCCCCCC[n+]1ccsc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,3-octylthiazolium bis((trifluoromethyl)sulfonyl)amide,,,,,,
