setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
Lrhsi,303.15,1,100,1198.03,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,313.15,0,100,929.55,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,313.15,0.1008,100,993.95,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,313.15,0.2015,100,1039.63,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,313.15,0.3022,100,1074.05,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,313.15,0.4024,100,1101.16,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,313.15,0.502,100,1123.05,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,313.15,0.6024,100,1141.37,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,313.15,0.7019,100,1156.64,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,313.15,0.8015,100,1169.78,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,313.15,0.9002,100,1181.06,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,313.15,1,100,1190.91,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,323.15,0,100,919.92,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,323.15,0.1008,100,985.08,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,323.15,0.2015,100,1031.21,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,323.15,0.3022,100,1065.96,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,323.15,0.4024,100,1093.33,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,323.15,0.502,100,1115.42,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,323.15,0.6024,100,1133.91,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,323.15,0.7019,100,1149.32,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,323.15,0.8015,100,1162.57,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,323.15,0.9002,100,1173.94,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,323.15,1,100,1183.87,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,333.15,0,100,910.2,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,333.15,0.1008,100,976.2,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,333.15,0.2015,100,1022.81,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,333.15,0.3022,100,1057.9,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,333.15,0.4024,100,1085.54,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,333.15,0.502,100,1107.84,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,333.15,0.6024,100,1126.5,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,333.15,0.7019,100,1142.04,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,333.15,0.8015,100,1155.41,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,333.15,0.9002,100,1166.88,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
Lrhsi,333.15,1,100,1176.89,Wu et al. (2014b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAOCWD,CN(C)C=O,dimethylformamide,,,
