setid,"Temperature, K",Mole fraction of 1-butyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
BTdid,298.15,0.1304,100,1010.9,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.1837,100,1033.1,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.2459,100,1056,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.2985,100,1073.1,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.3461,100,1087,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.3822,100,1096.6,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.4337,100,1109,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.4792,100,1118.9,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.5313,100,1129.2,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.5792,100,1137.7,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.6255,100,1145.4,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.6754,100,1153,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.7342,100,1161.5,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.7768,100,1167.4,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.8241,100,1173.8,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.8645,100,1179.3,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,0.9108,100,1185.7,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,298.15,1,100,1198.9,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0,100,939.7,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.0825,100,984.7,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.1304,100,1007.3,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.1837,100,1029.8,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.2459,100,1052.9,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.2985,100,1070.1,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.3461,100,1083.9,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.3822,100,1093.5,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.4337,100,1105.9,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.4792,100,1115.8,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.5313,100,1126,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.5792,100,1134.6,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.6255,100,1142.2,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.6754,100,1149.8,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.7342,100,1158.3,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.7768,100,1164.2,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.8241,100,1170.6,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.8645,100,1176,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,0.9108,100,1182.4,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,303.15,1,100,1195.3,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0,100,934.9,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.0825,100,980.9,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.1304,100,1003.8,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.1837,100,1026.5,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.2459,100,1049.7,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.2985,100,1066.8,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.3461,100,1080.7,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.3822,100,1090.3,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.4337,100,1102.6,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.4792,100,1112.5,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.5313,100,1122.7,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.5792,100,1131.2,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.6255,100,1138.8,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.6754,100,1146.5,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.7342,100,1154.9,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.7768,100,1160.8,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.8241,100,1167.2,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.8645,100,1172.7,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,0.9108,100,1179,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
BTdid,308.15,1,100,1191.7,Gupta et al. (2017b),Density,Liquid,AArYBF,CCCC[n+]1ccn(C)c1.F[B-](F)(F)F,1-butyl-3-methylimidazolium tetrafluoroborate,AAQJPN,O=C1CCCC1,cyclopentanone,,,
