setid,"Temperature, K","Pressure, kPa","Molar volume, m<SUP>3</SUP>/mol",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
XTZck,333.23,99,0.000322,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ABYLZx,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide
XTZck,333.23,1560,0.00027,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ABYLZx,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide
XTZck,333.23,2790,0.000236,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ABYLZx,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide
XTZck,333.23,4220,0.000195,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ABYLZx,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide
XTZck,333.23,5600,0.000172,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ABYLZx,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide
XTZck,333.23,6770,0.000159,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ABYLZx,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide
XTZck,333.23,8090,0.00012,Muldoon et al. (2007),Density,Liquid,Gas,,7,AAIYzl,O=C=O,carbon dioxide,ABYLZx,CCCC[N+](C)(C)C.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,butyltrimethylammonium bis(trifluoromethylsulfonyl)imide
