setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
ynQSu,288.15,101.325,1218.8,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,289.15,101.325,1218.2,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,290.15,101.325,1217.5,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,291.15,101.325,1216.9,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,292.15,101.325,1216.2,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,293.15,101,1215.6,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,293.15,101.325,1215.6,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,294.15,101.325,1215,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,295.15,101.325,1214.3,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,296.15,101.325,1213.7,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,297.15,101.325,1213.1,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,298.15,101,1212.4,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,298.15,101.325,1212.4,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,299.15,101.325,1211.8,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,300.15,101.325,1211.2,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,301.15,101.325,1210.5,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,302.15,101.325,1209.9,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,303.15,101,1209.3,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
ynQSu,303.15,101.325,1209.3,Canongia Lopes et al. (2016),Density,Liquid,AAUohR,CC[NH3+].O=[N+]([O-])[O-],ethylammonium nitrate,,,,,,
