setid,"Temperature, K",Mole fraction of water,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
eDMok,290.65,0.9912,101,1014.9,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,293.15,0.3197,101,1196.9,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,293.15,0.5253,101,1188.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,293.15,0.6892,101,1171.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,293.15,0.9027,101,1106.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,293.15,0.9293,101,1087.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,293.15,0.949,101,1069.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,293.15,0.9707,101,1044.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,293.15,0.9865,101,1021.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,293.15,0.9912,101,1014.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,295.65,0.3197,101,1195.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,295.65,0.5253,101,1186.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,295.65,0.6892,101,1170,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,295.65,0.9027,101,1105.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,295.65,0.9293,101,1086.4,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,295.65,0.949,101,1068.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,295.65,0.9707,101,1043.4,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,295.65,0.9865,101,1020.8,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,295.65,0.9912,101,1013.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,298.15,0.3197,101,1193.8,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,298.15,0.5253,101,1185.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,298.15,0.6892,101,1168.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,298.15,0.9027,101,1104.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,298.15,0.9293,101,1085.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,298.15,0.949,101,1067.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,298.15,0.9707,101,1042.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,298.15,0.9865,101,1020.1,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,298.15,0.9912,101,1012.9,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,300.65,0.3197,101,1192.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,300.65,0.5253,101,1183.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,300.65,0.6892,101,1167,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,300.65,0.9027,101,1103,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,300.65,0.9293,101,1084.1,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,300.65,0.949,101,1066.4,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,300.65,0.9707,101,1041.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,300.65,0.9865,101,1019.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,300.65,0.9912,101,1012.1,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,303.15,0.3197,101,1190.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,303.15,0.5253,101,1182.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,303.15,0.6892,101,1165.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,303.15,0.9027,101,1101.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,303.15,0.9293,101,1082.9,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,303.15,0.949,101,1065.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,303.15,0.9707,101,1040.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,303.15,0.9865,101,1018.4,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,303.15,0.9912,101,1011.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,305.65,0.3197,101,1189.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,305.65,0.5253,101,1180.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,305.65,0.6892,101,1164,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,305.65,0.9027,101,1100.4,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,305.65,0.9293,101,1081.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,305.65,0.949,101,1064.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,305.65,0.9707,101,1039.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,305.65,0.9865,101,1017.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,305.65,0.9912,101,1010.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,308.15,0.3197,101,1187.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,308.15,0.5253,101,1179.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,308.15,0.6892,101,1162.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,308.15,0.9027,101,1099,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,308.15,0.9293,101,1080.4,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,308.15,0.949,101,1063,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,308.15,0.9707,101,1038.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,308.15,0.9865,101,1016.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,308.15,0.9912,101,1009.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,310.65,0.3197,101,1186.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,310.65,0.5253,101,1177.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,310.65,0.6892,101,1160.9,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,310.65,0.9027,101,1097.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,310.65,0.9293,101,1079.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,310.65,0.949,101,1061.8,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,310.65,0.9707,101,1037.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,310.65,0.9865,101,1015.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,310.65,0.9912,101,1008.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,313.15,0.3197,101,1184.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,313.15,0.5253,101,1176.1,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,313.15,0.6892,101,1159.4,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,313.15,0.9027,101,1096.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,313.15,0.9293,101,1077.9,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,313.15,0.949,101,1060.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,313.15,0.9707,101,1036.4,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,313.15,0.9865,101,1014.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,313.15,0.9912,101,1007.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,315.65,0.3197,101,1183.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,315.65,0.5253,101,1174.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,315.65,0.6892,101,1157.9,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,315.65,0.9027,101,1094.9,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,315.65,0.9293,101,1076.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,315.65,0.949,101,1059.4,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,315.65,0.9707,101,1035.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,315.65,0.9865,101,1013.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,315.65,0.9912,101,1006.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,318.15,0.3197,101,1181.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,318.15,0.5253,101,1173,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,318.15,0.6892,101,1156.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,318.15,0.9027,101,1093.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,318.15,0.9293,101,1075.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,318.15,0.949,101,1058.1,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,318.15,0.9707,101,1034,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,318.15,0.9865,101,1012.4,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,318.15,0.9912,101,1005.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,320.65,0.3197,101,1180.1,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,320.65,0.5253,101,1171.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,320.65,0.6892,101,1154.8,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,320.65,0.9027,101,1092.1,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,320.65,0.9293,101,1073.9,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,320.65,0.949,101,1056.8,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,320.65,0.9707,101,1032.8,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,320.65,0.9865,101,1011.3,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,320.65,0.9912,101,1004.4,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,323.15,0.3197,101,1178.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,323.15,0.5253,101,1169.9,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,323.15,0.6892,101,1153.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,323.15,0.9027,101,1090.7,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,323.15,0.9293,101,1072.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,323.15,0.949,101,1055.5,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,323.15,0.9707,101,1031.6,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,323.15,0.9865,101,1010.1,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
eDMok,323.15,0.9912,101,1003.2,Barros et al. (2018),Density,Liquid,AADYJk,O,water,AAdDEB,CC(O)C(=O)[O-].[NH3+]CCO,2-hydroxyethylammonium lactate,,,
