setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
SxUXN,292.87,101,1504.2,Jacquemin et al. (2006c),Density,Liquid mixture 1,Liquid of pure component 1,,6,AADYJk,O,water,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
SxUXN,302.64,101,1493.6,Jacquemin et al. (2006c),Density,Liquid mixture 1,Liquid of pure component 1,,6,AADYJk,O,water,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
SxUXN,312.54,101,1482.7,Jacquemin et al. (2006c),Density,Liquid mixture 1,Liquid of pure component 1,,6,AADYJk,O,water,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
SxUXN,322.47,101,1472.8,Jacquemin et al. (2006c),Density,Liquid mixture 1,Liquid of pure component 1,,6,AADYJk,O,water,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
SxUXN,332.21,101,1462.7,Jacquemin et al. (2006c),Density,Liquid mixture 1,Liquid of pure component 1,,6,AADYJk,O,water,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
SxUXN,342.33,101,1452.9,Jacquemin et al. (2006c),Density,Liquid mixture 1,Liquid of pure component 1,,6,AADYJk,O,water,ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
