setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
EBtiR,283,101.325,1356.6,Tenney et al. (2014),Density,Liquid,ABpmDz,CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
EBtiR,295,101.325,1345.7,Tenney et al. (2014),Density,Liquid,ABpmDz,CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
EBtiR,298,101.325,1343,Tenney et al. (2014),Density,Liquid,ABpmDz,CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
EBtiR,303,101.325,1338.5,Tenney et al. (2014),Density,Liquid,ABpmDz,CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
EBtiR,313,101.325,1329.7,Tenney et al. (2014),Density,Liquid,ABpmDz,CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
EBtiR,323,101.325,1320.8,Tenney et al. (2014),Density,Liquid,ABpmDz,CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
EBtiR,333,101.325,1312.1,Tenney et al. (2014),Density,Liquid,ABpmDz,CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
EBtiR,343,101.325,1303.4,Tenney et al. (2014),Density,Liquid,ABpmDz,CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
EBtiR,353,101.325,1294.8,Tenney et al. (2014),Density,Liquid,ABpmDz,CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
EBtiR,363,101.325,1286.2,Tenney et al. (2014),Density,Liquid,ABpmDz,CCCCCC[n+]1ccc(N(C)C)cc1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,"4-(dimethylamino)-1-hexyl-pyridinium 1,1,1-trifluoro-N-[(trifluoromethyl)sulfonyl]methanesulfonamide",,,,,,
