setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
GhymL,293.15,101,1364,Aljasmi et al. (2022),Density,Liquid,ABkmdd,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,,,,,,
GhymL,298.15,101,1359,Aljasmi et al. (2022),Density,Liquid,ABkmdd,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,,,,,,
GhymL,303.15,101,1355,Aljasmi et al. (2022),Density,Liquid,ABkmdd,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,,,,,,
GhymL,308.15,101,1350,Aljasmi et al. (2022),Density,Liquid,ABkmdd,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,,,,,,
GhymL,313.15,101,1346,Aljasmi et al. (2022),Density,Liquid,ABkmdd,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,,,,,,
GhymL,318.15,101,1342,Aljasmi et al. (2022),Density,Liquid,ABkmdd,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,,,,,,
GhymL,323.15,101,1337,Aljasmi et al. (2022),Density,Liquid,ABkmdd,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,,,,,,
GhymL,328.15,101,1333,Aljasmi et al. (2022),Density,Liquid,ABkmdd,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,,,,,,
GhymL,333.15,101,1329,Aljasmi et al. (2022),Density,Liquid,ABkmdd,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,,,,,,
GhymL,338.15,101,1324,Aljasmi et al. (2022),Density,Liquid,ABkmdd,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,,,,,,
GhymL,343.15,101,1320,Aljasmi et al. (2022),Density,Liquid,ABkmdd,CCCCCCC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-heptyl-3-methylimidazolium bis(trifluoromethylsulfonyl)amide,,,,,,
