setid,"Temperature, K",Mole fraction of 1-ethyl-3-methylimidazolium tetrafluoroborate,"Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
uAfwH,298.15,0.80275,100,1232.8,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,298.15,0.85128,100,1244.1,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,298.15,0.9019,100,1255.7,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,298.15,0.95342,100,1267.2,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,298.15,1,100,1277.6,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0,100,916.5,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.05126,100,948.1,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.13023,100,991.3,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.1589,100,1006,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.20478,100,1028.2,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.30401,100,1071.9,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.42946,100,1119.4,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.50467,100,1144.4,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.58876,100,1169.7,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.69506,100,1198.6,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.80275,100,1225.1,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.85128,100,1236.4,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.9019,100,1248,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,0.95342,100,1259.5,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,308.15,1,100,1269.9,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0,100,907.3,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.05126,100,939.1,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.13023,100,982.6,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.1589,100,997.3,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.20478,100,1019.6,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.30401,100,1063.5,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.42946,100,1111.2,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.50467,100,1136.3,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.58876,100,1161.7,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.69506,100,1190.6,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.80275,100,1217.2,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.85128,100,1228.5,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.9019,100,1240.1,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,0.95342,100,1251.7,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,318.15,1,100,1262.1,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0,100,898.4,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.05126,100,931.6,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.13023,100,974.5,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.1589,100,989.1,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.20478,100,1011.3,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.30401,100,1055,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.42946,100,1102.9,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.50467,100,1128.2,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.58876,100,1154,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.69506,100,1183.2,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.80275,100,1210,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.85128,100,1221.4,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.9019,100,1232.9,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,0.95342,100,1244.4,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
uAfwH,328.15,1,100,1254.6,Reddy et al. (2016b),Density,Liquid,AARRPu,CCOCCO,2-ethoxyethan-1-ol,AAmDom,CC[n+]1ccn(C)c1.F[B-](F)(F)F,1-ethyl-3-methylimidazolium tetrafluoroborate,,,
