setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
WFjHO,283.15,101.325,1040.1,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,288.15,101.325,1037,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,293.15,101.325,1033.9,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,295.15,101.325,1032.7,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,298.15,101.325,1030.9,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,303.15,101.325,1027.9,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,308.15,101.325,1024.9,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,313.15,101.325,1022,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,318.15,101.325,1019,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,323.15,101.325,1016.1,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,328.15,101.325,1013.2,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,333.15,101.325,1010.2,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,338.15,101.325,1007.3,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,343.15,101.325,1004.4,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,348.15,101.325,1001.5,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
WFjHO,353.15,101.325,998.6,Fillion et al. (2016),Density,Liquid,ABOCVf,CCCCCCCC[P+](CC)(CC)CC.O=[N+]([O-])c1cn[n-]c1,triethyloctylphosphonium 4-nitropyrazolide,,,,,,
