setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
FKapX,293.15,101.325,1348.7,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,298.15,101.325,1344.3,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,303.15,101.325,1339.9,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,308.15,101.325,1335.5,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,313.15,101.325,1331.2,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,318.15,101.325,1326.8,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,323.15,101.325,1322.5,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,328.15,101.325,1318.2,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,333.15,101.325,1313.9,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,338.15,101.325,1309.7,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,343.15,101.325,1305.6,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,348.15,101.325,1301.4,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,353.15,101.325,1297.1,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,358.15,101.325,1292.9,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
FKapX,363.15,101.325,1288.8,Rocha et al. (2016b),Density,Liquid,ABmsgs,CCCCCCc1cccc[n+]1CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-2-hexylpyridin-1-ium bis((trifluoromethyl)sulfonyl)imide,,,,,,
