setid,"Temperature, K","Pressure, kPa","Molar volume, m<SUP>3</SUP>/mol",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
tWnNp,283.1,101,0.0002476,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAyoQw,CCOC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"1-ethoxy-1,1,2,2,3,3,4,4,4-nonafluorobutane",ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
tWnNp,297.2,101,0.0002503,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAyoQw,CCOC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"1-ethoxy-1,1,2,2,3,3,4,4,4-nonafluorobutane",ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
tWnNp,303.4,101,0.0002512,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAyoQw,CCOC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"1-ethoxy-1,1,2,2,3,3,4,4,4-nonafluorobutane",ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
tWnNp,313.7,101,0.000253,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAyoQw,CCOC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"1-ethoxy-1,1,2,2,3,3,4,4,4-nonafluorobutane",ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
tWnNp,323.8,101,0.0002544,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAyoQw,CCOC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"1-ethoxy-1,1,2,2,3,3,4,4,4-nonafluorobutane",ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
tWnNp,333.1,101,0.000256,Shiflett and Yokozeki (2007d),Density,Liquid mixture 1,Liquid mixture 2,,6,AAyoQw,CCOC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"1-ethoxy-1,1,2,2,3,3,4,4,4-nonafluorobutane",ABXNZH,CC[n+]1ccn(C)c1.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,1-ethyl-3-methylimidazolium bis((trifluoromethyl)sulfonyl)imide
