setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
NvZzQ,293.15,101.3,1052.8,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,298.15,101.3,1049.5,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,303.15,101.3,1046.3,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,308.15,101.3,1043.1,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,313.15,101.3,1039.9,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,318.15,101.3,1036.7,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,323.15,101.3,1033.5,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,328.15,101.3,1030.3,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,333.15,101.3,1027.2,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,338.15,101.3,1024,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,343.15,101.3,1020.9,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,348.15,101.3,1017.8,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
NvZzQ,353.15,101.3,1014.7,Zheng et al. (2021a),Density,Liquid,AAqIgK,CCCCC[n+]1ccn(C)c1.N#C[N-]C#N,3-methyl-1-pentylimidazolium dicyanamide,,,,,,
