setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
yTkDv,298.15,100,1370,Knauer et al. (2017),Density,Liquid,Gas,,50,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AAIYzl,O=C=O,carbon dioxide
yTkDv,298.15,500,1370,Knauer et al. (2017),Density,Liquid,Gas,,50,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AAIYzl,O=C=O,carbon dioxide
yTkDv,298.15,1000,1371,Knauer et al. (2017),Density,Liquid,Gas,,50,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AAIYzl,O=C=O,carbon dioxide
yTkDv,298.15,2000,1372,Knauer et al. (2017),Density,Liquid,Gas,,50,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AAIYzl,O=C=O,carbon dioxide
yTkDv,298.15,2500,1372,Knauer et al. (2017),Density,Liquid,Gas,,50,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AAIYzl,O=C=O,carbon dioxide
yTkDv,298.15,3000,1372,Knauer et al. (2017),Density,Liquid,Gas,,50,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AAIYzl,O=C=O,carbon dioxide
yTkDv,298.15,4000,1373,Knauer et al. (2017),Density,Liquid,Gas,,50,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AAIYzl,O=C=O,carbon dioxide
yTkDv,298.15,5000,1374,Knauer et al. (2017),Density,Liquid,Gas,,50,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AAIYzl,O=C=O,carbon dioxide
yTkDv,298.15,6000,1375,Knauer et al. (2017),Density,Liquid,Gas,,50,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AAIYzl,O=C=O,carbon dioxide
yTkDv,298.15,7000,1376,Knauer et al. (2017),Density,Liquid,Gas,,50,ABChJv,CCCC[n+]1ccn(C)c1.F[P-](F)(F)(F)(F)F,1-butyl-3-methylimidazolium hexafluorophosphate,AAIYzl,O=C=O,carbon dioxide
