setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
cZpyS,293.15,101.325,1177.3,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,298.15,101.325,1174,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,303.15,101.325,1170.8,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,308.15,101.325,1167.5,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,313.15,101.325,1164.3,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,318.15,101.325,1161.1,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,323.15,101.325,1157.9,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,328.15,101.325,1154.8,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,333.15,101.325,1151.7,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,338.15,101.325,1148.6,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,343.15,101.325,1145.5,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,348.15,101.325,1142.5,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
cZpyS,353.15,101.325,1139.5,Gonfa et al. (2015b),Density,Liquid,AAzzGS,N#CCCn1cc[n+](Cc2ccccc2)c1.N#C[S-],3-(3-benzyl-1H-imidazol-3-ium-1-yl)propanenitrile thiocyanate,,,,,,
