setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
eZGGB,278.15,101.325,1112.8,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,278.4,101.325,1112.7,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,278.65,101.325,1112.5,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,278.9,101.325,1112.4,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,279.15,101.325,1112.2,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,279.4,101.325,1112.1,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,279.65,101.325,1111.9,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,279.9,101.325,1111.8,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,280.15,101.325,1111.6,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,280.4,101.325,1111.5,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,280.65,101.325,1111.3,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,280.9,101.325,1111.2,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,281.15,101.325,1111,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,281.4,101.325,1110.9,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,281.65,101.325,1110.7,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,281.9,101.325,1110.6,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,282.15,101.325,1110.4,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,282.4,101.325,1110.3,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,282.65,101.325,1110.1,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,282.9,101.325,1110,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,283.15,101.325,1109.8,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,283.4,101.325,1109.7,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,283.65,101.325,1109.5,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,283.9,101.325,1109.4,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,284.15,101.325,1109.2,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,284.4,101.325,1109.1,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,284.65,101.325,1108.9,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,284.9,101.325,1108.8,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,285.15,101.325,1108.6,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,285.4,101.325,1108.5,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
eZGGB,285.65,101.325,1108.3,Alvarez et al. (2010),Density,Liquid,AAZzlz,CC(=O)[O-].C[NH2+]CCO,N-methyl-2-hydroxyethylammonium acetate,,,,,,
