setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
fqmis,298.75,101.325,1175.4,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,301.75,101.325,1172.2,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,302.65,101.325,1171.6,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,304.55,101.325,1169.7,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,306.25,101.325,1167.9,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,308.45,101.325,1166.7,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,310.35,101.325,1165.3,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,312.35,101.325,1163.7,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,313.95,101.325,1162.6,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,316.05,101.325,1160.3,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,317.95,101.325,1158.4,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,319.75,101.325,1156.9,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
fqmis,321.75,101.325,1154.7,Chen et al. (2013d),Density,Liquid,ABNEcF,CCCC[n+]1ccn(C)c1.COCCOCCOS(=O)(=O)[O-],1-butyl-3-methylimidazolium 2-(2-methoxyethoxy)ethyl sulfate,,,,,,
