setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
uyNoW,298,101.325,1251.2,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,303,101.325,1247.2,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,308,101.325,1242.9,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,313,101.325,1239.4,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,318,101.325,1235.2,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,323,101.325,1231.3,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,328,101.325,1227.5,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,333,101.325,1223.2,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,338,101.325,1219,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,343,101.325,1216,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,348,101.325,1212.9,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,353,101.325,1207.8,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,358,101.325,1203.5,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,363,101.325,1200.2,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,368,101.325,1196,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
uyNoW,373,101.325,1192.3,Ghatee et al. (2013),Density,Liquid,ABrFsY,CCCCCCCC[N+](CC)(CC)CC.O=S(=O)([N-]S(=O)(=O)C(F)(F)F)C(F)(F)F,triethyloctylammonium bis[(trifluoromethyl)sulfonyl]imide,,,,,,
