setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
nQbfO,100,293.15,1216,Sanchez et al. (2009),Density,Liquid,AAyNYY,CCCC[n+]1cccc(C)c1.COS(=O)(=O)[O-],N-butyl-3-methylpyridinium methylsulfate,,,,,,
nQbfO,100,303.15,1209.5,Sanchez et al. (2009),Density,Liquid,AAyNYY,CCCC[n+]1cccc(C)c1.COS(=O)(=O)[O-],N-butyl-3-methylpyridinium methylsulfate,,,,,,
nQbfO,100,313.15,1202.7,Sanchez et al. (2009),Density,Liquid,AAyNYY,CCCC[n+]1cccc(C)c1.COS(=O)(=O)[O-],N-butyl-3-methylpyridinium methylsulfate,,,,,,
nQbfO,100,323.15,1196.3,Sanchez et al. (2009),Density,Liquid,AAyNYY,CCCC[n+]1cccc(C)c1.COS(=O)(=O)[O-],N-butyl-3-methylpyridinium methylsulfate,,,,,,
nQbfO,100,333.15,1189.7,Sanchez et al. (2009),Density,Liquid,AAyNYY,CCCC[n+]1cccc(C)c1.COS(=O)(=O)[O-],N-butyl-3-methylpyridinium methylsulfate,,,,,,
nQbfO,100,343.15,1183.3,Sanchez et al. (2009),Density,Liquid,AAyNYY,CCCC[n+]1cccc(C)c1.COS(=O)(=O)[O-],N-butyl-3-methylpyridinium methylsulfate,,,,,,
nQbfO,100,353.15,1176.9,Sanchez et al. (2009),Density,Liquid,AAyNYY,CCCC[n+]1cccc(C)c1.COS(=O)(=O)[O-],N-butyl-3-methylpyridinium methylsulfate,,,,,,
nQbfO,100,363.15,1170.2,Sanchez et al. (2009),Density,Liquid,AAyNYY,CCCC[n+]1cccc(C)c1.COS(=O)(=O)[O-],N-butyl-3-methylpyridinium methylsulfate,,,,,,
