setid,"Temperature, K","Pressure, kPa","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
yNkoz,293.15,101.325,1336.3,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,298.15,101.325,1332.4,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,303.15,101.325,1328.6,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,308.15,101.325,1325,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,313.15,101.325,1321.3,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,318.15,101.325,1317.7,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,323.15,101.325,1314.1,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,328.15,101.325,1310.5,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,333.15,101.325,1308.6,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,338.15,101.325,1303.2,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,343.15,101.325,1299.6,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,348.15,101.325,1295.9,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
yNkoz,353.15,101.325,1292.2,Ziyada and Wilfred (2014a),Density,Liquid,ABKxTI,CCCC[n+]1ccn(CCC#N)c1.O=S(=O)([O-])C(F)(F)F,1-butyl-3-propanenitrile imidazolium trifluoromethanesulfonate,,,,,,
