setid,"Pressure, kPa","Temperature, K","Specific density, kg/m<SUP>3</SUP>",reference,propertiy,phases,compound id 1,smile 1,compound name 1,compound id 2,smile 2,compound name 2,compound id 3,smile 3,compound name 3
PxWvI,65000,288.15,1410.5,Diez et al. (2023),Density,Liquid,ABAIUM,FC(S(=O)(=O)[O-])(F)F.C(CC)[N+]1=CC=CC=C1,"1-propylpyridinium 1,1,1-trifluoromethanesulfonate",,,,,,
PxWvI,65000,293.15,1406.7,Diez et al. (2023),Density,Liquid,ABAIUM,FC(S(=O)(=O)[O-])(F)F.C(CC)[N+]1=CC=CC=C1,"1-propylpyridinium 1,1,1-trifluoromethanesulfonate",,,,,,
PxWvI,65000,298.15,1402.3,Diez et al. (2023),Density,Liquid,ABAIUM,FC(S(=O)(=O)[O-])(F)F.C(CC)[N+]1=CC=CC=C1,"1-propylpyridinium 1,1,1-trifluoromethanesulfonate",,,,,,
PxWvI,65000,303.15,1398.5,Diez et al. (2023),Density,Liquid,ABAIUM,FC(S(=O)(=O)[O-])(F)F.C(CC)[N+]1=CC=CC=C1,"1-propylpyridinium 1,1,1-trifluoromethanesulfonate",,,,,,
PxWvI,65000,308.15,1395.2,Diez et al. (2023),Density,Liquid,ABAIUM,FC(S(=O)(=O)[O-])(F)F.C(CC)[N+]1=CC=CC=C1,"1-propylpyridinium 1,1,1-trifluoromethanesulfonate",,,,,,
PxWvI,65000,313.15,1391.5,Diez et al. (2023),Density,Liquid,ABAIUM,FC(S(=O)(=O)[O-])(F)F.C(CC)[N+]1=CC=CC=C1,"1-propylpyridinium 1,1,1-trifluoromethanesulfonate",,,,,,
PxWvI,65000,318.15,1388.2,Diez et al. (2023),Density,Liquid,ABAIUM,FC(S(=O)(=O)[O-])(F)F.C(CC)[N+]1=CC=CC=C1,"1-propylpyridinium 1,1,1-trifluoromethanesulfonate",,,,,,
PxWvI,65000,323.15,1385,Diez et al. (2023),Density,Liquid,ABAIUM,FC(S(=O)(=O)[O-])(F)F.C(CC)[N+]1=CC=CC=C1,"1-propylpyridinium 1,1,1-trifluoromethanesulfonate",,,,,,
PxWvI,65000,328.15,1381.2,Diez et al. (2023),Density,Liquid,ABAIUM,FC(S(=O)(=O)[O-])(F)F.C(CC)[N+]1=CC=CC=C1,"1-propylpyridinium 1,1,1-trifluoromethanesulfonate",,,,,,
PxWvI,65000,333.15,1378.2,Diez et al. (2023),Density,Liquid,ABAIUM,FC(S(=O)(=O)[O-])(F)F.C(CC)[N+]1=CC=CC=C1,"1-propylpyridinium 1,1,1-trifluoromethanesulfonate",,,,,,
PxWvI,65000,338.15,1375.2,Diez et al. (2023),Density,Liquid,ABAIUM,FC(S(=O)(=O)[O-])(F)F.C(CC)[N+]1=CC=CC=C1,"1-propylpyridinium 1,1,1-trifluoromethanesulfonate",,,,,,
